timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
167000,20,,,140.84,396.38,100,-42.8,59,477,0,0,0,668,94.8,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
167000,21,38,4,147.72,198.16,100,-41.4,7328,504,467,35,937,686,0,15,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
167000,22,,,786.15,539.66,100,-50.1,980,498,0,0,0,640,13.9,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
167000,23,,1,404.28,356.1,100,-45.3,2160,468,1331,317,2641,694,0,5,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
167000,24,23,2,341.08,361.35,100,-40.5,1591,498,309,336,676,660,0,4,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
167000,25,8,3,232.89,286.8,100,-44.3,1463,510,0,28,0,656,0,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
167000,26,,,839.73,478.74,100,-60.9,986,492,0,0,0,646,13.4,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
167000,27,,,792.19,349.81,100,-57.6,0,476,0,0,0,661,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
167000,28,,,706.58,114.45,100,-37.1,2139,482,0,0,0,690,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
167000,29,,,779.82,91.2,100,-33,1571,504,0,0,0,654,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
167000,30,,1,513.77,319.38,100,-43.3,1105,503,0,353,0,676,27.9,2,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
167000,31,23,2,359.33,446.4,100,-43.6,2646,485,0,373,0,690,0,5,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
167000,32,,,707.66,57.82,100,-31.4,2111,502,0,0,0,700,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
167000,33,43,,561.32,479.84,100,-44,478,515,332,341,644,653,3.7,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
167000,34,23,2,424.63,435.94,100,-44.9,1532,500,0,321,0,703,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
167000,35,33,,621.61,543.66,100,-45.3,515,478,0,332,0,644,64.6,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
167000,36,41,,632.63,339,100,-45.9,488,504,0,340,0,646,67.2,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
167000,37,,1,417.01,215.12,100,-49.1,681,499,34,358,68,686,49.3,2,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
167000,38,8,3,228.36,262.87,100,-42.7,1465,528,35,26,71,668,0,3,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
167000,39,,,802.5,218.05,100,-64.4,0,506,0,0,0,698,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
167000,40,,,531.17,139.86,100,-66.3,102,488,0,0,0,665,91.2,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
167000,41,49,,630.38,244.37,100,-45.3,504,488,340,345,646,619,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
167000,42,,,193.84,71.28,100,-55.9,0,478,0,0,0,657,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
167000,43,23,2,457.2,457.92,100,-48,1006,520,341,332,653,635,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
167000,44,,,727,427.81,100,-69.1,0,533,0,0,0,674,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
167000,45,,,714.34,122.3,100,-46.7,2118,503,0,0,0,662,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
167000,46,,,634.7,77.79,100,-40.1,1562,540,0,0,0,651,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
167000,47,,1,353.8,351.38,100,-46,1590,505,0,282,0,679,0,4,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
167000,48,8,3,235.24,239.31,100,-46.4,2015,487,0,32,0,651,0,4,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
167000,49,,1,517.07,266.95,100,-41.7,1117,483,345,376,619,695,0,2,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
168000,0,,0,454,300,100,-63.7,2106,510,1961,0,4000,688,0,5,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
168000,1,21,5,71.2,218.67,100,-43.4,6208,501,0,39,0,683,0,15,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,32.18
168000,2,21,5,79.85,249.86,100,-39.8,6459,534,0,26,0,713,0,14,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,31.95
168000,3,,,460.87,323.1,100,-39.2,3477,502,64,269,125,678,0,4,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,84.52
168000,4,21,5,54.81,130.98,100,-43.8,1002,535,0,27,0,671,18.7,1,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,74.56
168000,5,21,5,86.39,252.05,100,-40.9,6781,510,0,39,0,690,0,14,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,30.77
168000,6,21,5,87.7,247.02,100,-41.5,6811,471,0,38,0,690,0,14,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,6.67
168000,7,21,5,86.21,253.15,100,-47.6,6769,516,0,29,0,676,0,14,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,38.89
168000,8,23,2,83.86,249.99,100,-65.2,2900,513,89,37,219,695,0,14,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,2.51
168000,9,21,5,87.07,246.76,100,-42.2,6796,500,0,32,0,690,0,14,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
168000,10,21,5,85.35,260.64,100,-43,6773,495,0,40,0,647,0,14,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,6.25
168000,11,21,5,87.47,246.44,100,-42.1,6769,526,0,38,0,682,0,14,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,8.33
168000,12,21,5,59.27,250.45,100,-40.8,6730,485,0,33,0,653,0,13,2001:db8::894a:519c:5577:6193,false,none,false,none,true,46.97
168000,13,21,5,78.76,256.66,100,-40.7,6776,515,0,40,0,705,0,14,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,30.77
168000,14,21,5,83.06,253.67,100,-46.6,6790,501,0,37,0,624,0,14,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,10.26
168000,15,21,5,88.51,246.11,100,-41.5,6772,524,0,37,0,648,0,14,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,7.14
168000,16,37,2,401.07,177.2,100,-43.6,2925,508,0,36,0,681,0,1,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,49.72
168000,17,21,5,87.76,247.08,100,-44.2,6802,491,0,32,0,682,0,14,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,8.33
168000,18,,,780.28,541.14,100,-69.5,998,490,0,0,0,671,14,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
168000,19,24,,298.2,464.71,100,-43.2,665,496,0,310,0,678,55.2,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
168000,20,,,140.84,396.38,100,-42.8,59,479,0,0,0,671,94.9,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
168000,21,38,4,147.72,198.16,100,-40.5,7368,504,487,36,987,690,0,14,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
168000,22,,,786.15,539.66,100,-50.1,987,501,0,0,0,645,13.9,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
168000,23,,1,404.28,356.1,100,-46.3,2174,472,1345,317,2660,696,0,5,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
168000,24,23,2,341.08,361.35,100,-39.6,1605,500,310,339,678,664,0,3,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
168000,25,8,3,232.89,286.8,100,-50.9,1469,515,0,29,0,661,0,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
168000,26,,,839.73,478.74,100,-60.9,991,497,0,0,0,647,13.4,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
168000,27,,,792.19,349.81,100,-57.6,0,479,0,0,0,666,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
168000,28,,,706.58,114.45,100,-37.1,2152,485,0,0,0,693,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
168000,29,,,779.82,91.2,100,-33,1581,506,0,0,0,659,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
168000,30,,1,513.77,319.38,100,-38.9,1110,503,0,354,0,678,27.7,3,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
168000,31,23,2,359.33,446.4,100,-49.7,2661,488,0,375,0,694,0,5,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
168000,32,,,707.66,57.82,100,-31.4,2123,506,0,0,0,705,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
168000,33,43,,561.32,479.84,100,-48.6,479,519,335,346,651,656,3.7,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
168000,34,23,2,424.63,435.94,100,-46.2,1542,503,0,323,0,705,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
168000,35,33,,621.61,543.66,100,-42.7,519,479,0,335,0,651,64.6,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
168000,36,41,,632.63,339,100,-44.6,491,505,0,342,0,649,67.2,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
168000,37,,1,417.01,215.12,100,-45.8,686,499,36,358,73,692,48.7,2,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
168000,38,8,3,228.36,262.87,100,-49.8,1474,530,36,28,75,673,0,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
168000,39,,,802.5,218.05,100,-64.4,0,508,0,0,0,700,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
168000,40,,,531.17,139.86,100,-66.3,102,493,0,0,0,669,91.2,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
168000,41,49,,630.38,244.37,100,-47,505,491,342,347,649,622,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
168000,42,,,193.84,71.28,100,-55.9,0,481,0,0,0,660,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
168000,43,23,2,457.2,457.92,100,-50.8,1012,523,346,335,656,640,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
168000,44,,,727,427.81,100,-69.1,0,537,0,0,0,677,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
168000,45,,,714.34,122.3,100,-46.7,2131,506,0,0,0,666,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
168000,46,,,634.7,77.79,100,-40.1,1572,544,0,0,0,655,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
168000,47,,1,353.8,351.38,100,-41.4,1602,510,0,283,0,681,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
168000,48,8,3,235.24,239.31,100,-49.1,2022,491,0,32,0,654,0,3,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
168000,49,,1,517.07,266.95,100,-40.2,1119,485,347,380,622,697,0,3,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
169000,0,,0,454,300,100,-63.7,2124,512,1974,0,4025,693,0,5,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
169000,1,21,5,70.4,196.07,100,-41.6,6251,504,0,39,0,687,0,15,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,43.68
169000,2,21,5,79.63,219.87,100,-42.3,6499,538,0,27,0,719,0,15,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,35.71
169000,3,,,503.08,342.78,100,-45.8,3492,506,64,271,125,682,0,4,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,90.97
169000,4,21,5,56.19,130.72,100,-45.3,1005,538,0,33,0,674,19.3,2,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,83.33
169000,5,21,5,86.73,254.38,100,-46.8,6820,514,0,45,0,693,0,14,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,7.69
169000,6,21,5,86.21,255.09,100,-42.1,6852,473,0,41,0,694,0,14,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,73.33
169000,7,21,5,89.31,247.08,100,-45.7,6808,520,0,30,0,681,0,14,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,94.44
169000,8,23,2,95.38,260.64,100,-68.1,2941,515,98,39,232,698,0,14,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,6.09
169000,9,21,5,87.07,246.76,100,-45.9,6839,500,0,32,0,694,0,14,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
169000,10,21,5,86.16,248.57,100,-47.5,6813,498,0,43,0,652,0,14,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,68.75
169000,11,21,5,83.29,252.96,100,-44,6809,529,0,40,0,687,0,14,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,91.67
169000,12,21,5,74.98,257.67,100,-43,6765,490,0,35,0,656,0,14,2001:db8::894a:519c:5577:6193,false,none,false,none,true,62.12
169000,13,21,5,83.41,247.08,100,-43.4,6815,519,0,41,0,710,0,14,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,7.69
169000,14,21,5,88.79,246.76,100,-40.7,6832,502,0,37,0,626,0,14,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,35.90
169000,15,21,5,83.58,250.83,100,-43.1,6812,527,0,40,0,653,0,14,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,78.57
169000,16,37,2,499.59,160.07,100,-46.6,2928,511,0,38,0,685,0,2,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,55.37
169000,17,21,5,83.18,253.15,100,-38.9,6844,492,0,32,0,683,0,14,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,91.67
169000,18,,,780.28,541.14,100,-69.5,1004,494,0,0,0,675,14.2,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
169000,19,24,,298.2,464.71,100,-46,669,499,0,312,0,684,55.3,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
169000,20,,,140.84,396.38,100,-42.8,59,483,0,0,0,674,94.9,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
169000,21,38,4,147.72,198.16,100,-45.1,7408,508,515,39,1042,693,0,15,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
169000,22,,,786.15,539.66,100,-50.1,994,504,0,0,0,650,14,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
169000,23,,1,404.28,356.1,100,-42.3,2189,472,1356,320,2682,702,0,5,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
169000,24,23,2,341.08,361.35,100,-45.1,1612,504,312,341,684,668,0,3,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
169000,25,8,3,232.89,286.8,100,-50.1,1474,519,0,32,0,667,0,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
169000,26,,,839.73,478.74,100,-60.9,998,500,0,0,0,650,13.2,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
169000,27,,,792.19,349.81,100,-57.6,0,484,0,0,0,673,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
169000,28,,,706.58,114.45,100,-37.1,2167,488,0,0,0,699,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
169000,29,,,779.82,91.2,100,-33,1595,508,0,0,0,664,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
169000,30,,1,513.77,319.38,100,-43.3,1123,509,0,354,0,681,27.3,3,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
169000,31,23,2,359.33,446.4,100,-45,2675,492,0,376,0,697,0,5,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
169000,32,,,707.66,57.82,100,-31.4,2137,510,0,0,0,710,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
169000,33,43,,561.32,479.84,100,-49.6,483,523,335,348,656,660,3.7,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
169000,34,23,2,424.63,435.94,100,-43.7,1548,505,0,326,0,712,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
169000,35,33,,621.61,543.66,100,-42.1,523,483,0,335,0,656,64.5,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
169000,36,41,,632.63,339,100,-40.5,495,508,0,342,0,652,67,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
169000,37,,1,417.01,215.12,100,-40.9,691,500,38,360,77,696,48.2,2,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
169000,38,8,3,228.36,262.87,100,-44.4,1481,532,39,31,78,677,0,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
169000,39,,,802.5,218.05,100,-64.4,0,509,0,0,0,703,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
169000,40,,,531.17,139.86,100,-66.3,104,496,0,0,0,673,91.1,1,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
169000,41,49,,630.38,244.37,100,-45.2,508,495,342,350,652,626,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
169000,42,,,193.84,71.28,100,-55.9,0,481,0,0,0,666,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
169000,43,23,2,457.2,457.92,100,-43.6,1018,525,348,338,660,645,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
169000,44,,,727,427.81,100,-69.1,0,540,0,0,0,683,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
169000,45,,,714.34,122.3,100,-46.7,2142,513,0,0,0,672,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
169000,46,,,634.7,77.79,100,-40.1,1586,546,0,0,0,659,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
169000,47,,1,353.8,351.38,100,-44,1610,513,0,286,0,685,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
169000,48,8,3,235.24,239.31,100,-44.6,2032,494,0,35,0,657,0,3,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
169000,49,,1,517.07,266.95,100,-46.3,1131,492,350,383,626,701,0,3,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
170000,0,,0,454,300,100,-63.7,2136,518,1987,0,4048,700,0,5,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
170000,1,21,5,69.54,180.96,100,-47.9,6287,508,0,41,0,694,0,15,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,55.17
170000,2,21,5,67.3,163.91,100,-41.3,6537,540,0,30,0,722,0,15,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,39.47
170000,3,,,510.99,338.97,100,-40.1,3504,508,64,275,125,685,0,3,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,97.42
170000,4,21,5,53.09,133.82,100,-49,1011,542,0,38,0,679,19.7,2,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,92.11
170000,5,21,5,88.51,247.27,100,-39.5,6853,517,0,46,0,695,0,14,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,84.62
170000,6,21,5,86.67,250.37,100,-39.3,6885,476,0,43,0,698,0,14,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,40.00
170000,7,21,5,86.04,251.15,100,-41.7,6840,524,0,31,0,687,0,14,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,50.00
170000,8,23,2,88.56,247.08,100,-64.1,2975,517,101,40,246,705,0,14,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,9.68
170000,9,21,5,87.07,246.76,100,-47.7,6872,503,0,35,0,701,0,14,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
170000,10,21,5,87.47,258.45,100,-40.8,6847,499,0,47,0,654,0,14,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,31.25
170000,11,21,5,83.12,251.02,100,-41.9,6843,531,0,40,0,691,0,14,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,75.00
170000,12,21,5,84.21,254.83,100,-40.7,6800,491,0,38,0,659,0,14,2001:db8::894a:519c:5577:6193,false,none,false,none,true,77.27
170000,13,21,5,80.48,251.86,100,-46.4,6849,521,0,43,0,715,0,14,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,84.62
170000,14,21,5,83.58,251.86,100,-39.8,6866,504,0,37,0,627,0,14,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,61.54
170000,15,21,5,86.21,249.41,100,-44.3,6844,531,0,42,0,656,0,14,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,50.00
170000,16,37,2,597.32,139,100,-51.9,2933,514,0,41,0,691,0,2,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,61.02
170000,17,21,5,83.23,251.15,100,-46.7,6879,493,0,34,0,686,0,14,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,75.00
170000,18,,,780.28,541.14,100,-69.5,1008,498,0,0,0,679,14.4,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
170000,19,24,,298.2,464.71,100,-44.9,671,501,0,314,0,686,55.3,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
170000,20,,,140.84,396.38,100,-42.8,59,485,0,0,0,677,94.9,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
170000,21,38,4,147.72,198.16,100,-48.3,7446,510,545,43,1097,700,0,15,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
170000,22,,,786.15,539.66,100,-50.1,1000,506,0,0,0,655,13.9,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
170000,23,,1,404.28,356.1,100,-47.4,2205,473,1369,322,2703,706,0,4,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
170000,24,23,2,341.08,361.35,100,-39.1,1619,507,314,344,686,669,0,3,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
170000,25,8,3,232.89,286.8,100,-47.5,1479,522,0,32,0,672,0,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
170000,26,,,839.73,478.74,100,-60.9,1004,502,0,0,0,652,13,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
170000,27,,,792.19,349.81,100,-57.6,0,485,0,0,0,677,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
170000,28,,,706.58,114.45,100,-37.1,2181,492,0,0,0,702,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
170000,29,,,779.82,91.2,100,-33,1608,510,0,0,0,667,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
170000,30,,1,513.77,319.38,100,-43.9,1133,513,0,355,0,684,27,3,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
170000,31,23,2,359.33,446.4,100,-49.5,2690,494,0,379,0,702,0,5,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
170000,32,,,707.66,57.82,100,-31.4,2150,515,0,0,0,711,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
170000,33,43,,561.32,479.84,100,-47.5,487,526,336,351,658,665,4,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
170000,34,23,2,424.63,435.94,100,-40.7,1554,508,0,329,0,716,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
170000,35,33,,621.61,543.66,100,-40.6,526,487,0,336,0,658,64.5,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
170000,36,41,,632.63,339,100,-42.6,495,510,0,346,0,660,67.3,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
170000,37,,1,417.01,215.12,100,-47.5,697,503,41,362,83,700,47.5,1,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
170000,38,8,3,228.36,262.87,100,-45.9,1488,533,43,33,85,681,0,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
170000,39,,,802.5,218.05,100,-64.4,0,512,0,0,0,709,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
170000,40,,,531.17,139.86,100,-66.3,107,500,0,0,0,675,90.9,1,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
170000,41,49,,630.38,244.37,100,-50.4,510,495,346,352,660,628,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
170000,42,,,193.84,71.28,100,-55.9,0,486,0,0,0,671,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
170000,43,23,2,457.2,457.92,100,-42.3,1023,528,351,341,665,649,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
170000,44,,,727,427.81,100,-69.1,0,543,0,0,0,688,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
170000,45,,,714.34,122.3,100,-46.7,2156,517,0,0,0,677,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
170000,46,,,634.7,77.79,100,-40.1,1600,549,0,0,0,662,0,4,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
170000,47,,1,353.8,351.38,100,-43.5,1616,517,0,288,0,690,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
170000,48,8,3,235.24,239.31,100,-48.9,2038,498,0,36,0,662,0,3,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
170000,49,,1,517.07,266.95,100,-37.5,1143,494,352,385,628,705,0,3,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
171000,0,,0,454,300,100,-63.7,2158,522,1998,0,4075,704,0,5,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
171000,1,21,5,68.51,170.95,100,-40.1,6332,509,0,44,0,699,0,15,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,66.67
171000,2,21,5,67.71,173.92,100,-44,6579,544,0,33,0,726,0,15,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,43.23
171000,3,,,447.64,312.24,100,-35.3,3518,512,64,276,125,688,0,4,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,3.87
171000,4,21,5,54.7,132.66,100,-49.2,1016,546,0,40,0,683,19.9,2,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,0.88
171000,5,21,5,86.9,248.76,100,-46.1,6894,518,0,51,0,701,0,14,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,61.54
171000,6,21,5,87.7,247.02,100,-42,6926,477,0,44,0,704,0,14,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,6.67
