timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
109000,37,25,,458.05,69.27,100,-81.6,2320,337,0,149,0,443,0,4,2001:db8::7d2e:5681:102f:d6e8,false,none,false,none,true,60.28
109000,38,24,3,268.6,400.24,100,-34.1,3853,351,0,175,0,431,0,4,2001:db8::bbd4:ba53:aaef:ccda,false,none,false,none,true,32.40
109000,39,24,3,425.4,468.11,100,-52.8,4490,326,0,170,0,447,0,7,2001:db8::3a32:6571:f714:b8d3,false,none,false,none,true,7.44
109000,40,,1,478.51,414.65,100,-50.3,1116,317,97,221,200,433,0,3,2001:db8::65f3:a187:8e5f:e5ec,false,none,false,none,true,50.82
109000,41,40,2,271.02,404.6,100,-52.2,3339,326,0,153,0,428,0,4,2001:db8::30ec:162d:faa2:98a9,false,none,false,none,true,73.46
109000,42,24,3,264.3,414.04,100,-34.1,4316,316,0,221,0,437,0,4,2001:db8::7322:fe78:dbed:c065,false,none,false,none,true,25.88
109000,43,32,5,704.89,493.36,100,-38.7,850,334,0,160,0,424,7.4,4,2001:db8::5bb0:8458:d999:41f1,false,none,false,none,false,0
109000,44,,,661.18,94.41,100,-56.9,200,321,0,0,0,442,73.8,0,2001:db8::b264:dafb:05a2:a956,false,none,false,none,false,0
109000,45,,,213.48,291.07,100,-48.2,1798,325,0,0,0,441,0,7,2001:db8::77ee:b826:ff48:da44,false,none,false,none,false,0
109000,46,14,2,336.99,367.2,100,-68.1,1386,327,807,221,1583,435,0,5,2001:db8::1f3d:d65d:9275:b55c,false,none,false,none,false,0
109000,47,,1,373.25,254.71,100,-40.1,533,329,0,229,0,406,44.7,1,2001:db8::912d:aaeb:f5a7:b505,false,none,false,none,false,0
109000,48,,,696.05,327.4,100,-64.7,276,343,0,0,0,464,65.8,3,2001:db8::b177:4f4e:3f8c:6803,false,none,false,none,false,0
109000,49,,,223.4,175.76,100,-33.6,1636,318,0,0,0,447,0,7,2001:db8::a5ad:7382:28bd:f7ae,false,none,false,none,false,0
110000,0,,0,454,300,100,-31.1,505,338,912,0,1803,439,0,2,2001:db8::e4eb:62a0:43dc:31f1,false,none,false,none,false,0
110000,1,,,225.59,285.18,100,-54.2,1870,321,0,0,0,457,0,8,2001:db8::1508:6670:d2d8:57b6,false,none,false,none,true,29.45
110000,2,,,368.76,77.83,100,-46.9,1656,325,0,0,0,451,0,4,2001:db8::6633:f223:ec8e:b861,false,none,false,none,true,64.01
110000,3,,,191.46,228.43,100,-41.5,1601,346,0,0,0,441,0,9,2001:db8::4ca5:a12d:620f:db39,false,none,false,none,true,84.30
110000,4,,,668.52,280.08,100,-56.1,1453,350,0,83,0,418,0,4,2001:db8::6df2:8ca9:88ef:f279,false,none,false,none,true,27.03
110000,5,,,609.14,202.63,100,-32.8,1240,323,0,0,0,435,0,2,2001:db8::7300:2078:e53e:8711,false,none,false,none,true,31.23
110000,6,,,192.31,265.49,100,-58,2213,354,0,0,0,422,0,9,2001:db8::291c:2fe0:0734:1ad1,false,none,false,none,true,32.14
110000,7,,,186.35,265.38,100,-58.5,1494,336,0,0,0,468,0,9,2001:db8::249e:a4cf:4000:9119,false,none,false,none,true,9.23
110000,8,,,443.11,98.78,100,-53.7,1202,320,0,0,0,433,0,4,2001:db8::dfa3:68b8:b9c7:95a0,false,none,false,none,true,52.60
110000,9,,,380.44,80.85,100,-56.4,1581,324,0,0,0,454,0,4,2001:db8::fb1c:1532:fc62:26d0,false,none,false,none,true,81.62
110000,10,,,185.25,194.29,100,-64.2,1450,319,0,0,0,418,0,8,2001:db8::8694:5bb9:8fb7:17fe,false,none,false,none,true,78.64
110000,11,,,191.66,228.77,100,-48.1,1624,325,0,0,0,420,0,9,2001:db8::bbea:0af1:bbc6:8bd4,false,none,false,none,true,85.88
110000,12,,,391.71,131.49,100,-67.8,1493,298,0,0,0,456,0,4,2001:db8::4870:3731:1eb1:53b0,false,none,false,none,true,1.82
110000,13,,,189.93,200.8,100,-35.5,1463,337,0,0,0,464,0,9,2001:db8::307c:fbbf:fe5b:3d0d,false,none,false,none,true,80.31
110000,14,,1,579.21,522.03,100,-61.8,4155,349,76,150,151,426,0,17,2001:db8::bc65:58a9:8d1e:8c62,false,none,false,none,true,68.54
110000,15,27,,550.4,521.83,100,-37.1,5356,319,0,151,0,441,0,18,2001:db8::fb7d:f8eb:ee79:7945,false,none,false,none,true,21.64
110000,16,46,,569.99,526.25,100,-65.3,2696,313,0,220,0,436,0,17,2001:db8::726c:a229:9de6:9f7e,false,none,false,none,true,96.24
110000,17,28,,617.04,357.82,100,-48.8,1934,337,0,152,0,441,0,3,2001:db8::044e:9562:2b5c:306f,false,none,false,none,true,52.73
110000,18,27,,520.49,547.5,100,-37.3,5279,311,0,140,0,436,0,15,2001:db8::6b76:22d8:dd23:4030,false,none,false,none,true,16.73
110000,19,46,,487.86,526.5,100,-53,4399,313,0,214,0,433,0,14,2001:db8::06c0:e917:bd5d:d00f,false,none,false,none,true,32.28
110000,20,27,,612.03,515.16,100,-45.3,4115,345,0,173,0,441,0,16,2001:db8::898d:0eb5:5e81:8abe,false,none,false,none,true,55.45
110000,21,25,,483.62,525.6,100,-44.3,3827,326,116,151,257,469,0,14,2001:db8::e280:381c:ea51:8ec3,false,none,false,none,true,40.79
110000,22,28,,639.83,499.36,100,-55.1,4555,326,0,159,0,463,0,11,2001:db8::70b5:ff9c:0904:bacf,false,none,false,none,true,35.76
110000,23,,,195.66,265.89,100,-65,2787,337,0,0,0,427,0,9,2001:db8::04e2:d18e:dcb2:7eb7,false,none,false,none,true,62.63
110000,24,14,2,268.15,411.87,100,-68.1,3267,363,511,220,949,423,0,4,2001:db8::f96a:4906:0974:f0f1,false,none,false,none,true,42.17
110000,25,24,3,560.08,529.43,100,-70.7,3292,334,755,229,1551,465,0,17,2001:db8::bba0:a102:e162:d632,false,none,false,none,true,97.35
110000,26,24,3,555.29,522.59,100,-64.6,5403,329,0,151,0,446,0,17,2001:db8::97a8:48a5:313c:aad9,false,none,false,none,true,68.23
110000,27,24,3,521.57,523.1,100,-58.8,5269,332,1252,145,2638,424,0,15,2001:db8::c871:cb2a:7702:d380,false,none,false,none,true,1.00
110000,28,25,,628.52,260.35,100,-67.3,3856,362,426,176,894,445,0,4,2001:db8::af9b:007a:471b:6367,false,none,false,none,true,51.14
110000,29,24,3,638.31,501.74,100,-71.7,4169,339,115,161,230,435,0,11,2001:db8::bbb2:75aa:189d:c1d3,false,none,false,none,true,39.35
110000,30,24,3,562.4,528.15,100,-71,4329,331,0,224,0,437,0,17,2001:db8::2701:670e:e171:a2e9,false,none,false,none,true,99.82
110000,31,24,3,552.11,522.13,100,-61.7,5267,338,0,142,0,425,0,17,2001:db8::df83:0a0c:434b:9fe4,false,none,false,none,true,9.92
110000,32,25,4,634.28,505.3,100,-46.9,3335,312,47,213,81,436,0,12,2001:db8::9a13:23b0:f11e:19d9,false,none,false,none,true,58.65
110000,33,24,3,528.13,512.09,100,-61.6,4907,339,130,172,258,447,0,15,2001:db8::b15c:5c54:32e2:9143,false,none,false,none,true,10.32
110000,34,,,479.73,205.5,100,-44.4,1063,320,121,210,255,442,0,1,2001:db8::3ef6:95fa:90bf:9951,false,none,false,none,true,75.05
110000,35,24,3,537.25,517.93,100,-60,4619,349,367,174,714,470,0,16,2001:db8::a0ed:145a:25cf:2ecb,false,none,false,none,true,14.94
110000,36,24,3,451.95,506.47,100,-58.7,4323,345,0,211,0,448,0,8,2001:db8::7d6f:c0ee:68d3:c1ac,false,none,false,none,true,31.30
110000,37,25,,458.53,69.79,100,-78.2,2331,339,0,150,0,446,0,4,2001:db8::7d2e:5681:102f:d6e8,false,none,false,none,true,60.83
110000,38,24,3,272.32,398.07,100,-39.4,3864,356,0,175,0,433,0,4,2001:db8::bbd4:ba53:aaef:ccda,false,none,false,none,true,33.62
110000,39,24,3,516.86,508.55,100,-64.3,4529,329,0,173,0,449,0,15,2001:db8::3a32:6571:f714:b8d3,false,none,false,none,true,12.09
110000,40,,1,477.7,409.46,100,-41.8,1123,319,99,223,204,438,0,0,2001:db8::65f3:a187:8e5f:e5ec,false,none,false,none,true,51.28
110000,41,40,2,271.13,404.36,100,-60.1,3353,328,0,155,0,432,0,4,2001:db8::30ec:162d:faa2:98a9,false,none,false,none,true,79.63
110000,42,24,3,263.03,414.67,100,-39,4329,319,0,222,0,439,0,4,2001:db8::7322:fe78:dbed:c065,false,none,false,none,true,27.95
110000,43,32,5,704.89,493.36,100,-39.5,862,336,0,162,0,428,6.9,4,2001:db8::5bb0:8458:d999:41f1,false,none,false,none,false,0
110000,44,,,661.18,94.41,100,-56.9,200,323,0,0,0,447,74,0,2001:db8::b264:dafb:05a2:a956,false,none,false,none,false,0
110000,45,,,213.48,291.07,100,-48.2,1816,328,0,0,0,445,0,7,2001:db8::77ee:b826:ff48:da44,false,none,false,none,false,0
110000,46,14,2,336.99,367.2,100,-62,1399,330,811,224,1590,436,0,4,2001:db8::1f3d:d65d:9275:b55c,false,none,false,none,false,0
110000,47,,1,373.25,254.71,100,-40.2,536,335,0,233,0,409,45.1,1,2001:db8::912d:aaeb:f5a7:b505,false,none,false,none,false,0
110000,48,,,696.05,327.4,100,-64.7,287,345,0,0,0,468,64.7,3,2001:db8::b177:4f4e:3f8c:6803,false,none,false,none,false,0
110000,49,,,223.4,175.76,100,-33.6,1658,321,0,0,0,451,0,7,2001:db8::a5ad:7382:28bd:f7ae,false,none,false,none,false,0
111000,0,,0,454,300,100,-31.1,514,339,922,0,1828,440,0,2,2001:db8::e4eb:62a0:43dc:31f1,false,none,false,none,false,0
111000,1,,,225.2,285.06,100,-54.2,1897,322,0,0,0,462,0,8,2001:db8::1508:6670:d2d8:57b6,false,none,false,none,true,29.72
111000,2,,,375.73,79.67,100,-46.9,1667,329,0,0,0,453,0,3,2001:db8::6633:f223:ec8e:b861,false,none,false,none,true,64.59
111000,3,,,191.37,231.09,100,-41.5,1630,348,0,0,0,446,0,9,2001:db8::4ca5:a12d:620f:db39,false,none,false,none,true,85.07
111000,4,,,670.66,277.92,100,-56.6,1468,351,0,87,0,421,0,4,2001:db8::6df2:8ca9:88ef:f279,false,none,false,none,true,27.28
111000,5,,,610.98,199.01,100,-32.8,1246,327,0,0,0,440,0,2,2001:db8::7300:2078:e53e:8711,false,none,false,none,true,32.42
111000,6,,,189.64,265.22,100,-58,2240,358,0,0,0,427,0,9,2001:db8::291c:2fe0:0734:1ad1,false,none,false,none,true,67.86
111000,7,,,186.53,265.48,100,-58.5,1523,338,0,0,0,472,0,9,2001:db8::249e:a4cf:4000:9119,false,none,false,none,true,10.22
111000,8,,,443.18,98.73,100,-53.7,1213,323,0,0,0,436,0,3,2001:db8::dfa3:68b8:b9c7:95a0,false,none,false,none,true,53.08
111000,9,,,387.53,82.7,100,-56.4,1592,328,0,0,0,459,0,3,2001:db8::fb1c:1532:fc62:26d0,false,none,false,none,true,82.36
111000,10,,,188.3,197.75,100,-64.2,1474,326,0,0,0,421,0,9,2001:db8::8694:5bb9:8fb7:17fe,false,none,false,none,true,79.36
111000,11,,,191.22,229.53,100,-48.1,1653,327,0,0,0,425,0,9,2001:db8::bbea:0af1:bbc6:8bd4,false,none,false,none,true,86.66
111000,12,,,308.63,187.15,100,-67.8,1502,301,0,0,0,461,0,2,2001:db8::4870:3731:1eb1:53b0,false,none,false,none,true,5.47
111000,13,,,189.94,204.42,100,-35.5,1490,341,0,0,0,468,0,9,2001:db8::307c:fbbf:fe5b:3d0d,false,none,false,none,true,81.04
111000,14,,1,577.7,521.88,100,-58.6,4201,353,80,151,159,432,0,17,2001:db8::bc65:58a9:8d1e:8c62,false,none,false,none,true,70.98
111000,15,27,,543.4,522,100,-33.7,5404,320,0,154,0,444,0,17,2001:db8::fb7d:f8eb:ee79:7945,false,none,false,none,true,29.10
111000,16,46,,568.23,525.99,100,-64.8,2744,315,0,222,0,442,0,17,2001:db8::726c:a229:9de6:9f7e,false,none,false,none,true,97.12
111000,17,28,,616.98,357.87,100,-42.4,1943,340,0,153,0,443,0,3,2001:db8::044e:9562:2b5c:306f,false,none,false,none,true,53.21
111000,18,27,,520.55,545.57,100,-36.6,5318,316,0,142,0,441,0,15,2001:db8::6b76:22d8:dd23:4030,false,none,false,none,true,18.70
111000,19,46,,484.1,526.15,100,-58.9,4438,315,0,219,0,438,0,14,2001:db8::06c0:e917:bd5d:d00f,false,none,false,none,true,34.39
111000,20,27,,607.45,517.27,100,-40.5,4156,348,0,175,0,444,0,14,2001:db8::898d:0eb5:5e81:8abe,false,none,false,none,true,57.77
111000,21,25,,486.36,525.36,100,-45.2,3865,329,116,156,257,477,0,14,2001:db8::e280:381c:ea51:8ec3,false,none,false,none,true,42.07
111000,22,28,,640.21,496.8,100,-57.7,4588,329,0,162,0,466,0,11,2001:db8::70b5:ff9c:0904:bacf,false,none,false,none,true,36.99
111000,23,,,197.9,265.75,100,-65,2813,342,0,0,0,430,0,9,2001:db8::04e2:d18e:dcb2:7eb7,false,none,false,none,true,64.11
111000,24,14,2,265.93,412.79,100,-69.6,3279,367,534,222,1000,429,0,4,2001:db8::f96a:4906:0974:f0f1,false,none,false,none,true,46.18
111000,25,24,3,562.26,528.91,100,-66,3341,335,767,231,1571,470,0,17,2001:db8::bba0:a102:e162:d632,false,none,false,none,true,98.23
111000,26,24,3,557.66,523.87,100,-61.5,5450,332,0,152,0,453,0,18,2001:db8::97a8:48a5:313c:aad9,false,none,false,none,true,71.57
111000,27,24,3,536.46,521.98,100,-68.9,5315,333,1259,145,2649,428,0,16,2001:db8::c871:cb2a:7702:d380,false,none,false,none,true,11.00
111000,28,25,,627.34,260,100,-60,3867,367,430,178,899,449,0,4,2001:db8::af9b:007a:471b:6367,false,none,false,none,true,51.60
111000,29,24,3,635.69,503.79,100,-72.4,4203,341,115,163,230,439,0,13,2001:db8::bbb2:75aa:189d:c1d3,false,none,false,none,true,41.52
111000,30,24,3,470.71,488.23,100,-60.5,4371,335,0,225,0,439,0,12,2001:db8::2701:670e:e171:a2e9,false,none,false,none,true,1.63
111000,31,24,3,546.84,522.73,100,-65.9,5312,343,0,146,0,428,0,18,2001:db8::df83:0a0c:434b:9fe4,false,none,false,none,true,18.18
111000,32,25,4,630.47,507.28,100,-40.9,3372,313,50,216,85,439,0,14,2001:db8::9a13:23b0:f11e:19d9,false,none,false,none,true,60.09
111000,33,24,3,546.77,521.65,100,-69.1,4953,342,130,173,258,452,0,18,2001:db8::b15c:5c54:32e2:9143,false,none,false,none,true,16.77
111000,34,,,475.72,204.75,100,-43.1,1064,326,121,213,255,451,0,1,2001:db8::3ef6:95fa:90bf:9951,false,none,false,none,true,75.73
111000,35,24,3,540.17,522.48,100,-63.5,4666,351,367,176,714,472,0,17,2001:db8::a0ed:145a:25cf:2ecb,false,none,false,none,true,21.43
111000,36,24,3,489.49,526.77,100,-59.3,4362,346,0,213,0,453,0,14,2001:db8::7d6f:c0ee:68d3:c1ac,false,none,false,none,true,33.40
111000,37,25,,458.51,69.73,100,-86.7,2342,341,0,152,0,451,0,3,2001:db8::7d2e:5681:102f:d6e8,false,none,false,none,true,61.38
111000,38,24,3,271.69,398.54,100,-35.6,3877,359,0,178,0,436,0,4,2001:db8::bbd4:ba53:aaef:ccda,false,none,false,none,true,34.83
111000,39,24,3,558.22,527.51,100,-65.6,4573,333,0,176,0,454,0,18,2001:db8::3a32:6571:f714:b8d3,false,none,false,none,true,16.74
111000,40,,1,478.37,409.5,100,-46.9,1124,324,102,223,207,442,0,1,2001:db8::65f3:a187:8e5f:e5ec,false,none,false,none,true,51.75
111000,41,40,2,270.35,402.26,100,-53.3,3366,331,0,158,0,435,0,4,2001:db8::30ec:162d:faa2:98a9,false,none,false,none,true,85.80
111000,42,24,3,344.04,453.88,100,-46.4,4344,320,0,224,0,445,0,4,2001:db8::7322:fe78:dbed:c065,false,none,false,none,true,30.02
111000,43,32,5,704.89,493.36,100,-43.1,871,337,0,165,0,432,6.7,3,2001:db8::5bb0:8458:d999:41f1,false,none,false,none,false,0
111000,44,,,661.18,94.41,100,-56.9,200,326,0,0,0,449,74.2,0,2001:db8::b264:dafb:05a2:a956,false,none,false,none,false,0
111000,45,,,213.48,291.07,100,-48.2,1842,329,0,0,0,449,0,8,2001:db8::77ee:b826:ff48:da44,false,none,false,none,false,0
111000,46,14,2,336.99,367.2,100,-60,1410,335,818,226,1601,438,0,4,2001:db8::1f3d:d65d:9275:b55c,false,none,false,none,false,0
111000,47,,1,373.25,254.71,100,-40.4,538,338,0,235,0,412,45.4,2,2001:db8::912d:aaeb:f5a7:b505,false,none,false,none,false,0
111000,48,,,696.05,327.4,100,-64.7,296,348,0,0,0,475,64,3,2001:db8::b177:4f4e:3f8c:6803,false,none,false,none,false,0
111000,49,,,223.4,175.76,100,-33.6,1684,324,0,0,0,457,0,8,2001:db8::a5ad:7382:28bd:f7ae,false,none,false,none,false,0
112000,0,,0,454,300,100,-31.1,521,341,931,0,1848,442,0,2,2001:db8::e4eb:62a0:43dc:31f1,false,none,false,none,false,0
112000,1,,,224.76,284.96,100,-54.2,1921,326,0,0,0,468,0,9,2001:db8::1508:6670:d2d8:57b6,false,none,false,none,true,29.99
112000,2,,,382.74,81.44,100,-46.9,1678,332,0,0,0,459,0,3,2001:db8::6633:f223:ec8e:b861,false,none,false,none,true,65.17
112000,3,,,191.37,231.29,100,-41.5,1655,353,0,0,0,448,0,10,2001:db8::4ca5:a12d:620f:db39,false,none,false,none,true,85.83
112000,4,,,674.69,275.69,100,-58.1,1478,352,0,90,0,425,0,2,2001:db8::6df2:8ca9:88ef:f279,false,none,false,none,true,27.52
112000,5,,,612.74,195.49,100,-32.8,1250,331,0,0,0,442,0,1,2001:db8::7300:2078:e53e:8711,false,none,false,none,true,33.61
112000,6,,,193.91,267.15,100,-58,2267,361,0,0,0,433,0,10,2001:db8::291c:2fe0:0734:1ad1,false,none,false,none,true,3.57
112000,7,,,184.7,266.43,100,-58.5,1552,339,0,0,0,478,0,10,2001:db8::249e:a4cf:4000:9119,false,none,false,none,true,11.21
112000,8,,,442.31,98.1,100,-53.7,1222,328,0,0,0,439,0,3,2001:db8::dfa3:68b8:b9c7:95a0,false,none,false,none,true,53.56
112000,9,,,394.46,84.48,100,-56.4,1602,332,0,0,0,466,0,3,2001:db8::fb1c:1532:fc62:26d0,false,none,false,none,true,83.10
112000,10,,,189.45,201.33,100,-64.2,1501,329,0,0,0,424,0,10,2001:db8::8694:5bb9:8fb7:17fe,false,none,false,none,true,80.07
112000,11,,,191.47,231.11,100,-48.1,1680,330,0,0,0,429,0,10,2001:db8::bbea:0af1:bbc6:8bd4,false,none,false,none,true,87.44
112000,12,,,226.27,243.86,100,-67.8,1525,301,0,0,0,466,0,10,2001:db8::4870:3731:1eb1:53b0,false,none,false,none,true,9.12
112000,13,,,190.01,208.03,100,-35.5,1518,343,0,0,0,474,0,10,2001:db8::307c:fbbf:fe5b:3d0d,false,none,false,none,true,81.77
112000,14,,1,578.88,522.07,100,-61.9,4249,355,82,153,171,436,0,17,2001:db8::bc65:58a9:8d1e:8c62,false,none,false,none,true,73.41
112000,15,27,,538,522.07,100,-36.7,5450,323,0,157,0,449,0,16,2001:db8::fb7d:f8eb:ee79:7945,false,none,false,none,true,36.57
112000,16,46,,565.94,526.12,100,-67.4,2791,318,0,226,0,449,0,17,2001:db8::726c:a229:9de6:9f7e,false,none,false,none,true,97.99
112000,17,28,,616.84,357.65,100,-41.6,1952,341,0,155,0,447,0,2,2001:db8::044e:9562:2b5c:306f,false,none,false,none,true,53.69
112000,18,27,,520.06,543.59,100,-36.2,5355,320,0,144,0,444,0,15,2001:db8::6b76:22d8:dd23:4030,false,none,false,none,true,20.67
112000,19,46,,481.52,524.55,100,-51.8,4474,318,0,220,0,441,0,14,2001:db8::06c0:e917:bd5d:d00f,false,none,false,none,true,36.50
112000,20,27,,601.92,519.32,100,-41,4194,352,0,178,0,449,0,14,2001:db8::898d:0eb5:5e81:8abe,false,none,false,none,true,60.09
112000,21,25,,489.34,525.25,100,-45.8,3900,333,116,159,257,482,0,14,2001:db8::e280:381c:ea51:8ec3,false,none,false,none,true,43.35
112000,22,28,,640.25,493.84,100,-53.7,4617,331,0,163,0,469,0,9,2001:db8::70b5:ff9c:0904:bacf,false,none,false,none,true,38.22
112000,23,,,198.83,265.81,100,-65,2841,344,0,0,0,435,0,10,2001:db8::04e2:d18e:dcb2:7eb7,false,none,false,none,true,65.58
112000,24,14,2,264.02,413.85,100,-70.7,3289,369,558,222,1041,434,0,3,2001:db8::f96a:4906:0974:f0f1,false,none,false,none,true,50.20
112000,25,24,3,563.23,528.06,100,-69.7,3387,339,777,234,1589,471,0,17,2001:db8::bba0:a102:e162:d632,false,none,false,none,true,99.12
112000,26,24,3,558.46,526.74,100,-65.1,5499,333,0,154,0,455,0,17,2001:db8::97a8:48a5:313c:aad9,false,none,false,none,true,74.92
112000,27,24,3,535.11,522.08,100,-68.5,5359,335,1267,148,2662,432,0,16,2001:db8::c871:cb2a:7702:d380,false,none,false,none,true,21.00
112000,28,25,,623.8,258.5,100,-58.7,3877,371,433,180,906,452,0,4,2001:db8::af9b:007a:471b:6367,false,none,false,none,true,52.07
112000,29,24,3,631.92,505.73,100,-77.7,4240,345,115,166,230,442,0,14,2001:db8::bbb2:75aa:189d:c1d3,false,none,false,none,true,43.70
112000,30,24,3,379.3,447.68,100,-50,4383,339,0,226,0,444,0,2,2001:db8::2701:670e:e171:a2e9,false,none,false,none,true,3.45
112000,31,24,3,541.67,522.02,100,-65.6,5362,343,0,147,0,431,0,16,2001:db8::df83:0a0c:434b:9fe4,false,none,false,none,true,26.45
112000,32,25,4,626.22,509.33,100,-40.6,3410,317,53,219,89,444,0,14,2001:db8::9a13:23b0:f11e:19d9,false,none,false,none,true,61.53
112000,33,24,3,541.73,521.86,100,-68.2,5000,345,130,173,258,454,0,16,2001:db8::b15c:5c54:32e2:9143,false,none,false,none,true,23.23
112000,34,,,481.45,215.52,100,-43.6,1066,330,121,215,255,453,0,1,2001:db8::3ef6:95fa:90bf:9951,false,none,false,none,true,76.41
112000,35,24,3,535.6,522.52,100,-64.5,4711,355,367,178,714,475,0,16,2001:db8::a0ed:145a:25cf:2ecb,false,none,false,none,true,27.92
112000,36,24,3,486.2,526.56,100,-58.1,4400,347,0,213,0,457,0,14,2001:db8::7d6f:c0ee:68d3:c1ac,false,none,false,none,true,35.50
112000,37,25,,458.33,69.72,100,-81.1,2354,343,0,154,0,456,0,3,2001:db8::7d2e:5681:102f:d6e8,false,none,false,none,true,61.93
112000,38,24,3,270.93,403.47,100,-33.5,3888,360,0,182,0,441,0,3,2001:db8::bbd4:ba53:aaef:ccda,false,none,false,none,true,36.04
112000,39,24,3,558.13,525.21,100,-64.6,4621,335,0,178,0,457,0,17,2001:db8::3a32:6571:f714:b8d3,false,none,false,none,true,21.40
112000,40,,1,478.06,409.9,100,-49.8,1128,327,105,224,213,446,0,1,2001:db8::65f3:a187:8e5f:e5ec,false,none,false,none,true,52.21
112000,41,40,2,270.31,401.03,100,-57.2,3375,334,0,161,0,441,0,3,2001:db8::30ec:162d:faa2:98a9,false,none,false,none,true,91.98
112000,42,24,3,433.97,497.62,100,-49,4353,320,0,227,0,451,0,6,2001:db8::7322:fe78:dbed:c065,false,none,false,none,true,32.09
112000,43,32,5,704.89,493.36,100,-43.4,881,341,0,168,0,436,6.8,3,2001:db8::5bb0:8458:d999:41f1,false,none,false,none,false,0
112000,44,,,661.18,94.41,100,-56.9,200,331,0,0,0,454,74.5,0,2001:db8::b264:dafb:05a2:a956,false,none,false,none,false,0
112000,45,,,213.48,291.07,100,-48.2,1865,334,0,0,0,450,0,9,2001:db8::77ee:b826:ff48:da44,false,none,false,none,false,0
112000,46,14,2,336.99,367.2,100,-65,1416,341,823,228,1611,445,0,4,2001:db8::1f3d:d65d:9275:b55c,false,none,false,none,false,0
112000,47,,1,373.25,254.71,100,-45.8,540,341,0,236,0,418,45.7,1,2001:db8::912d:aaeb:f5a7:b505,false,none,false,none,false,0
112000,48,,,696.05,327.4,100,-64.7,302,352,0,0,0,481,63.7,3,2001:db8::b177:4f4e:3f8c:6803,false,none,false,none,false,0
112000,49,,,223.4,175.76,100,-33.6,1703,326,0,0,0,460,0,8,2001:db8::a5ad:7382:28bd:f7ae,false,none,false,none,false,0
113000,0,,0,454,300,100,-31.1,528,344,943,0,1871,446,0,2,2001:db8::e4eb:62a0:43dc:31f1,false,none,false,none,false,0
113000,1,,,224.68,284.68,100,-54.2,1942,332,0,0,0,472,0,9,2001:db8::1508:6670:d2d8:57b6,false,none,false,none,true,30.26
113000,2,,,389.56,83.11,100,-46.9,1690,335,0,0,0,462,0,3,2001:db8::6633:f223:ec8e:b861,false,none,false,none,true,65.76
113000,3,,,191.6,233.35,100,-41.5,1683,356,0,0,0,453,0,10,2001:db8::4ca5:a12d:620f:db39,false,none,false,none,true,86.60
113000,4,,,679.24,273.29,100,-54.1,1485,353,0,91,0,427,0,2,2001:db8::6df2:8ca9:88ef:f279,false,none,false,none,true,27.77
113000,5,,,614.58,192.03,100,-32.8,1252,338,0,0,0,445,0,1,2001:db8::7300:2078:e53e:8711,false,none,false,none,true,34.80
113000,6,,,191.83,265.28,100,-58,2296,363,0,0,0,438,0,10,2001:db8::291c:2fe0:0734:1ad1,false,none,false,none,true,39.29
113000,7,,,185.44,266.33,100,-58.5,1581,341,0,0,0,483,0,10,2001:db8::249e:a4cf:4000:9119,false,none,false,none,true,12.20
113000,8,,,442.53,98.5,100,-53.7,1233,332,0,0,0,442,0,3,2001:db8::dfa3:68b8:b9c7:95a0,false,none,false,none,true,54.04
113000,9,,,401.27,86.16,100,-56.4,1611,338,0,0,0,469,0,3,2001:db8::fb1c:1532:fc62:26d0,false,none,false,none,true,83.84
113000,10,,,189.71,204.68,100,-64.2,1528,333,0,0,0,427,0,10,2001:db8::8694:5bb9:8fb7:17fe,false,none,false,none,true,80.79
113000,11,,,192.41,234.71,100,-48.1,1709,332,0,0,0,433,0,10,2001:db8::bbea:0af1:bbc6:8bd4,false,none,false,none,true,88.22
113000,12,,,197.04,266.03,100,-67.8,1551,306,0,0,0,472,0,10,2001:db8::4870:3731:1eb1:53b0,false,none,false,none,true,12.77
113000,13,,,190.23,211.74,100,-35.5,1549,343,0,0,0,481,0,10,2001:db8::307c:fbbf:fe5b:3d0d,false,none,false,none,true,82.49
113000,14,,1,578.02,522.74,100,-64.3,4302,361,84,157,177,441,0,18,2001:db8::bc65:58a9:8d1e:8c62,false,none,false,none,true,75.85
113000,15,27,,532.92,522.3,100,-33.4,5503,327,0,158,0,454,0,17,2001:db8::fb7d:f8eb:ee79:7945,false,none,false,none,true,44.03
113000,16,46,,564.31,526.57,100,-65,2846,322,0,229,0,455,0,18,2001:db8::726c:a229:9de6:9f7e,false,none,false,none,true,98.86
113000,17,28,,616.61,357.25,100,-41.5,1959,347,0,156,0,452,0,2,2001:db8::044e:9562:2b5c:306f,false,none,false,none,true,54.17
113000,18,27,,522.12,542.49,100,-42.1,5405,324,0,147,0,445,0,15,2001:db8::6b76:22d8:dd23:4030,false,none,false,none,true,22.64
113000,19,46,,487.03,525.05,100,-52.2,4523,319,0,220,0,444,0,14,2001:db8::06c0:e917:bd5d:d00f,false,none,false,none,true,38.61
113000,20,27,,595.77,520.8,100,-37.3,4241,356,0,180,0,456,0,14,2001:db8::898d:0eb5:5e81:8abe,false,none,false,none,true,62.41
